15.3, 1160, 1, LTS, V
16.4, 1909, 2, LTS, V
19.4, 393, 0, LTS, V
20.5, 250, 0, LTS, VI
23.8, 535, 0, LTS, IV
27, 1784, 2, LTS, VI
34.7, 2061, 2, LTS, IV
37.2, 2822, 3, LTS, IV
38.2, 2682, 3, LTS, V
44.3, 1296, 1, LTS, IV
50, 387, 0, LTS, V
56.1, 2060, 2, LTS, IV
59.8, 2280, 2, LTS, III
63.8, 1783, 2, LTS, VI
65.1, 3804, 4, LTS, III
71.6, 389, 0, LTS, V
72.2, 3437, 4, LTS, V
78.5, 2541, 3, LTS, VI
83.1, 3431, 4, LTS, V
83.5, 1774, 2, LTS, VI
84.5, 2545, 3, LTS, VI
88.3, 1154, 1, LTS, V
94.5, 1299, 1, LTS, IV
95, 386, 0, LTS, V
99.6, 3041, 3, LTS, III
102, 399, 0, LTS, V
103.5, 2676, 3, LTS, V
107, 1195, 1, RS, IV
108.3, 1249, 1, RS, IV
108.4, 1198, 1, RS, IV
108.8, 1221, 1, RS, IV
109.1, 1260, 1, RS, IV
109.2, 1201, 1, RS, IV
109.5, 1268, 1, RS, IV
109.8, 1222, 1, RS, IV
110.1, 1255, 1, RS, IV
110.3, 1278, 1, FS, IV
110.5, 1206, 1, RS, IV
112.4, 1275, 1, FS, IV
112.8, 1147, 1, LTS, V
112.8, 1293, 1, FS, IV
112.9, 1272, 1, FS, IV
113, 1228, 1, RS, IV
113.4, 1283, 1, FS, IV
113.6, 1279, 1, FS, IV
113.7, 1262, 1, RS, IV
113.8, 1280, 1, FS, IV
114.1, 1290, 1, FS, IV
114.2, 1294, 1, FS, IV
114.3, 1292, 1, FS, IV
114.6, 1276, 1, FS, IV
114.6, 1277, 1, FS, IV
114.8, 1281, 1, FS, IV
114.9, 1300, 1, LTS, IV
115.3, 1284, 1, FS, IV
115.5, 534, 0, FS, IV
115.6, 1287, 1, FS, IV
115.8, 1334, 1, RS, III
116, 517, 0, FS, IV
116.1, 1237, 1, RS, IV
116.3, 3302, 4, LTS, VI
116.7, 511, 0, FS, IV
116.8, 1370, 1, RS, III
117, 1450, 1, RS, III
117.1, 2053, 2, FS, IV
117.1, 2672, 3, LTS, V
117.2, 2046, 2, FS, IV
117.3, 1323, 1, RS, III
117.3, 1420, 1, RS, III
117.3, 2037, 2, FS, IV
117.4, 1297, 1, LTS, IV
117.4, 1410, 1, RS, III
117.5, 1392, 1, RS, III
118.1, 521, 0, FS, IV
118.8, 1358, 1, RS, III
119.1, 1442, 1, RS, III
119.3, 1359, 1, RS, III
119.5, 1285, 1, FS, IV
119.6, 1423, 1, RS, III
120.1, 1397, 1, RS, III
120.2, 1407, 1, RS, III
120.3, 1470, 1, RS, III
120.4, 1431, 1, RS, III
121.4, 1446, 1, RS, III
121.8, 1382, 1, RS, III
122.2, 1381, 1, RS, III
122.5, 1434, 1, RS, III
123.2, 1325, 1, RS, III
123.3, 1092, 1, RS, V
123.3, 1408, 1, RS, III
123.9, 1318, 1, RS, III
124, 1421, 1, RS, III
124, 1426, 1, RS, III
124.1, 1100, 1, RS, V
124.3, 1067, 1, RS, V
124.4, 1178, 1, IB, V
124.5, 1445, 1, RS, III
124.6, 1094, 1, RS, V
125, 1068, 1, RS, V
125, 3430, 4, LTS, V
125.1, 1074, 1, RS, V
125.1, 1331, 1, RS, III
125.3, 1041, 1, RS, V
125.3, 1056, 1, RS, V
125.3, 1060, 1, RS, V
125.3, 1097, 1, RS, V
125.4, 1191, 1, IB, V
125.5, 1115, 1, RS, V
125.6, 1187, 1, IB, V
125.6, 1319, 1, RS, III
125.6, 1339, 1, RS, III
125.7, 1167, 1, IB, V
125.8, 1183, 1, IB, V
125.9, 1176, 1, IB, V
125.9, 1411, 1, RS, III
126, 1046, 1, RS, V
126, 1053, 1, RS, V
126.1, 1034, 1, RS, V
126.1, 1424, 1, RS, III
126.1, 1464, 1, RS, III
126.2, 1047, 1, RS, V
126.2, 1080, 1, RS, V
126.2, 1098, 1, RS, V
126.2, 1403, 1, RS, III
126.3, 1044, 1, RS, V
126.3, 1162, 1, IB, V
126.4, 1372, 1, RS, III
126.5, 1102, 1, RS, V
126.5, 1173, 1, IB, V
126.5, 1314, 1, RS, III
126.6, 1037, 1, RS, V
126.6, 1105, 1, RS, V
126.6, 1368, 1, RS, III
126.7, 1072, 1, RS, V
126.7, 1184, 1, IB, V
126.8, 1182, 1, IB, V
126.8, 1189, 1, IB, V
126.9, 1076, 1, RS, V
126.9, 1077, 1, RS, V
126.9, 1449, 1, RS, III
127.1, 1181, 1, IB, V
127.1, 1383, 1, RS, III
127.2, 1180, 1, IB, V
127.2, 1312, 1, RS, III
127.3, 1064, 1, RS, V
127.3, 1110, 1, RS, V
127.3, 1417, 1, RS, III
127.4, 1061, 1, RS, V
127.4, 1063, 1, RS, V
127.4, 1111, 1, RS, V
127.4, 1177, 1, IB, V
127.5, 1086, 1, RS, V
127.5, 1090, 1, RS, V
127.5, 1185, 1, IB, V
127.6, 1040, 1, RS, V
127.6, 1107, 1, RS, V
127.8, 1057, 1, RS, V
127.8, 1190, 1, IB, V
127.8, 1192, 1, IB, V
127.8, 1367, 1, RS, III
127.9, 1051, 1, RS, V
127.9, 1065, 1, RS, V
127.9, 1166, 1, IB, V
127.9, 1168, 1, IB, V
128, 1178, 1, IB, V
128, 1390, 1, RS, III
128.1, 1033, 1, RS, V
128.2, 1035, 1, RS, V
128.2, 1039, 1, RS, V
128.2, 1073, 1, RS, V
128.3, 1043, 1, RS, V
128.3, 1052, 1, RS, V
128.3, 1075, 1, RS, V
128.3, 1175, 1, IB, V
128.3, 1310, 1, RS, III
128.3, 1476, 1, FS, III
128.4, 1088, 1, RS, V
128.4, 1171, 1, IB, V
128.5, 1049, 1, RS, V
128.5, 1103, 1, RS, V
128.5, 1108, 1, RS, V
128.5, 1114, 1, RS, V
128.5, 1164, 1, IB, V
128.5, 1481, 1, FS, III
128.6, 1050, 1, RS, V
128.6, 1101, 1, RS, V
128.7, 1055, 1, RS, V
128.7, 1179, 1, IB, V
128.8, 1038, 1, RS, V
128.8, 1058, 1, RS, V
128.8, 1081, 1, RS, V
128.8, 1099, 1, RS, V
128.8, 1429, 1, RS, III
128.8, 1497, 1, FS, III
128.9, 1079, 1, RS, V
129, 1069, 1, RS, V
129.1, 1169, 1, IB, V
129.1, 1174, 1, IB, V
129.2, 1085, 1, RS, V
129.2, 1104, 1, RS, V
129.2, 1187, 1, IB, V
129.3, 1036, 1, RS, V
129.3, 1048, 1, RS, V
129.3, 1054, 1, RS, V
129.3, 1176, 1, IB, V
129.3, 1186, 1, IB, V
129.3, 1313, 1, RS, III
129.3, 1396, 1, RS, III
129.3, 1477, 1, FS, III
129.4, 1084, 1, RS, V
129.4, 1087, 1, RS, V
129.4, 1106, 1, RS, V
129.4, 1165, 1, IB, V
129.4, 1183, 1, IB, V
129.5, 1091, 1, RS, V
129.5, 1492, 1, FS, III
129.5, 1500, 1, FS, III
129.6, 1070, 1, RS, V
129.6, 1083, 1, RS, V
129.6, 1109, 1, RS, V
129.6, 1113, 1, RS, V
129.6, 1521, 1, LTS, III
129.7, 1364, 1, RS, III
129.8, 1062, 1, RS, V
129.8, 1385, 1, RS, III
129.8, 1498, 1, FS, III
129.9, 1045, 1, RS, V
129.9, 1121, 1, FS, V
129.9, 1124, 1, FS, V
129.9, 1173, 1, IB, V
129.9, 1479, 1, FS, III
130, 1162, 1, IB, V
130, 1405, 1, RS, III
130.1, 1130, 1, FS, V
130.1, 1141, 1, FS, V
130.1, 1182, 1, IB, V
130.1, 1357, 1, RS, III
130.1, 1482, 1, FS, III
130.1, 1488, 1, FS, III
130.2, 1125, 1, FS, V
130.2, 1133, 1, FS, V
130.2, 1184, 1, IB, V
130.2, 1311, 1, RS, III
130.2, 1491, 1, FS, III
130.2, 1514, 1, LTS, III
130.3, 1093, 1, RS, V
130.3, 1126, 1, FS, V
130.3, 1137, 1, FS, V
130.3, 1140, 1, FS, V
130.3, 1188, 1, IB, V
130.3, 1326, 1, RS, III
130.3, 1473, 1, RS, III
130.3, 1480, 1, FS, III
130.3, 1484, 1, FS, III
130.3, 1501, 1, FS, III
130.3, 1513, 1, LTS, III
130.4, 1078, 1, RS, V
130.4, 1117, 1, FS, V
130.4, 1119, 1, FS, V
130.4, 1122, 1, FS, V
130.4, 1127, 1, FS, V
130.4, 1128, 1, FS, V
130.4, 1142, 1, FS, V
130.4, 1143, 1, FS, V
130.4, 1161, 1, IB, V
130.4, 1180, 1, IB, V
130.4, 1181, 1, IB, V
130.4, 1499, 1, FS, III
130.4, 1511, 1, LTS, III
130.5, 1066, 1, RS, V
130.5, 1112, 1, RS, V
130.5, 1131, 1, FS, V
130.5, 1144, 1, FS, V
130.5, 1145, 1, FS, V
130.5, 1170, 1, IB, V
130.5, 1335, 1, RS, III
130.5, 1409, 1, RS, III
130.5, 1435, 1, RS, III
130.5, 1483, 1, FS, III
130.5, 1505, 1, LTS, III
130.6, 715, 0, FS, III
130.6, 1120, 1, FS, V
130.6, 1123, 1, FS, V
130.6, 1134, 1, FS, V
130.6, 1135, 1, FS, V
130.6, 1163, 1, IB, V
130.6, 1487, 1, FS, III
130.7, 1336, 1, RS, III
130.7, 1485, 1, FS, III
130.7, 1506, 1, LTS, III
130.7, 1510, 1, LTS, III
130.7, 1518, 1, LTS, III
130.7, 1519, 1, LTS, III
130.8, 1092, 1, RS, V
130.8, 1100, 1, RS, V
130.8, 1136, 1, FS, V
130.8, 1139, 1, FS, V
130.8, 1425, 1, RS, III
130.8, 1502, 1, LTS, III
130.8, 1516, 1, LTS, III
130.9, 1059, 1, RS, V
130.9, 1067, 1, RS, V
130.9, 1071, 1, RS, V
130.9, 1089, 1, RS, V
130.9, 1095, 1, RS, V
130.9, 1146, 1, FS, V
130.9, 1185, 1, IB, V
130.9, 1374, 1, RS, III
130.9, 1432, 1, RS, III
130.9, 1486, 1, FS, III
130.9, 1493, 1, FS, III
130.9, 1520, 1, LTS, III
130.9, 3443, 4, LTS, V
131, 1172, 1, IB, V
131, 1177, 1, IB, V
131, 1309, 1, RS, III
131, 1515, 1, LTS, III
131.1, 1060, 1, RS, V
131.1, 1118, 1, FS, V
131.1, 1166, 1, IB, V
131.1, 1167, 1, IB, V
131.1, 1365, 1, RS, III
131.1, 1387, 1, RS, III
131.1, 1453, 1, RS, III
131.1, 1495, 1, FS, III
131.2, 1096, 1, RS, V
131.2, 1116, 1, FS, V
131.2, 1129, 1, FS, V
131.2, 1132, 1, FS, V
131.2, 1138, 1, FS, V
131.2, 1168, 1, IB, V
131.2, 1355, 1, RS, III
131.2, 1376, 1, RS, III
131.2, 1391, 1, RS, III
131.2, 1489, 1, FS, III
131.3, 1041, 1, RS, V
131.3, 1192, 1, IB, V
131.3, 1342, 1, RS, III
131.3, 1419, 1, RS, III
131.3, 1437, 1, RS, III
131.3, 1467, 1, RS, III
131.3, 1478, 1, FS, III
131.3, 1503, 1, LTS, III
131.4, 1189, 1, IB, V
131.4, 1190, 1, IB, V
131.4, 1344, 1, RS, III
131.4, 1348, 1, RS, III
131.4, 1371, 1, RS, III
131.4, 1441, 1, RS, III
131.4, 1508, 1, LTS, III
131.5, 1097, 1, RS, V
131.5, 1175, 1, IB, V
131.5, 1343, 1, RS, III
131.5, 1394, 1, RS, III
131.6, 1074, 1, RS, V
131.6, 1082, 1, RS, V
131.6, 1115, 1, RS, V
131.6, 1451, 1, RS, III
131.6, 1455, 1, RS, III
131.6, 1494, 1, FS, III
131.6, 1497, 1, FS, III
131.7, 1346, 1, RS, III
131.7, 1369, 1, RS, III
131.7, 1386, 1, RS, III
131.7, 1475, 1, RS, III
131.7, 1504, 1, LTS, III
131.8, 1068, 1, RS, V
131.8, 1164, 1, IB, V
131.8, 1303, 1, LTS, IV
131.8, 1329, 1, RS, III
131.8, 1438, 1, RS, III
131.9, 1056, 1, RS, V
131.9, 1317, 1, RS, III
131.9, 1395, 1, RS, III
131.9, 1509, 1, LTS, III
131.9, 1517, 1, LTS, III
132, 1034, 1, RS, V
132, 1046, 1, RS, V
132, 1047, 1, RS, V
132, 1053, 1, RS, V
132, 1171, 1, IB, V
132, 1178, 1, IB, V
132, 1296, 1, LTS, IV
132, 1337, 1, RS, III
132, 1338, 1, RS, III
132, 1349, 1, RS, III
132, 1477, 1, FS, III
132, 1507, 1, LTS, III
132.1, 1094, 1, RS, V
132.1, 1179, 1, IB, V
132.1, 1191, 1, IB, V
132.1, 1299, 1, LTS, IV
132.1, 1302, 1, LTS, IV
132.1, 1316, 1, RS, III
132.1, 1377, 1, RS, III
132.1, 1430, 1, RS, III
132.1, 3579, 4, LTS, IV
132.2, 1174, 1, IB, V
132.2, 1304, 1, LTS, IV
132.2, 1389, 1, RS, III
132.2, 1415, 1, RS, III
132.2, 1447, 1, RS, III
132.2, 1452, 1, RS, III
132.2, 1466, 1, RS, III
132.3, 1152, 1, LTS, V
132.3, 1418, 1, RS, III
132.3, 1463, 1, RS, III
132.3, 1496, 1, FS, III
132.4, 1037, 1, RS, V
132.4, 1072, 1, RS, V
132.4, 1098, 1, RS, V
132.4, 1176, 1, IB, V
132.4, 1321, 1, RS, III
132.4, 1492, 1, FS, III
132.5, 1165, 1, IB, V
132.5, 1301, 1, LTS, IV
132.5, 1352, 1, RS, III
132.5, 1378, 1, RS, III
132.5, 1404, 1, RS, III
132.5, 1498, 1, FS, III
132.5, 1512, 1, LTS, III
132.5, 1826, 2, RS, V
132.6, 1124, 1, FS, V
132.6, 1169, 1, IB, V
132.6, 1306, 1, LTS, IV
132.6, 1350, 1, RS, III
132.6, 1402, 1, RS, III
132.6, 1476, 1, FS, III
132.6, 1500, 1, FS, III
132.7, 319, 0, RS, V
132.7, 1102, 1, RS, V
132.7, 1187, 1, IB, V
132.7, 1305, 1, LTS, IV
132.8, 737, 0, FS, III
132.8, 1080, 1, RS, V
132.8, 1141, 1, FS, V
132.8, 1362, 1, RS, III
132.8, 1428, 1, RS, III
132.8, 1479, 1, FS, III
132.9, 1044, 1, RS, V
132.9, 1121, 1, FS, V
132.9, 1186, 1, IB, V
132.9, 1270, 1, FS, IV
132.9, 1271, 1, FS, IV
132.9, 1375, 1, RS, III
132.9, 1471, 1, RS, III
132.9, 1893, 2, FS, V
133, 1076, 1, RS, V
133, 1183, 1, IB, V
133, 1488, 1, FS, III
133.1, 1063, 1, RS, V
133.1, 1122, 1, FS, V
133.1, 1130, 1, FS, V
133.1, 1142, 1, FS, V
133.1, 1143, 1, FS, V
133.1, 1277, 1, FS, IV
133.1, 1298, 1, LTS, IV
133.1, 1360, 1, RS, III
133.1, 1416, 1, RS, III
133.1, 1900, 2, FS, V
133.2, 420, 0, IB, V
133.2, 1077, 1, RS, V
133.2, 1105, 1, RS, V
133.2, 1127, 1, FS, V
133.2, 1133, 1, FS, V
133.2, 1491, 1, FS, III
133.2, 1883, 2, FS, V
133.3, 276, 0, RS, V
133.3, 1125, 1, FS, V
133.3, 1140, 1, FS, V
133.3, 1173, 1, IB, V
133.3, 1278, 1, FS, IV
133.3, 1501, 1, FS, III
133.3, 1823, 2, RS, V
133.4, 349, 0, RS, V
133.4, 414, 0, IB, V
133.4, 1061, 1, RS, V
133.4, 1064, 1, RS, V
133.4, 1117, 1, FS, V
133.4, 1126, 1, FS, V
133.4, 1145, 1, FS, V
133.4, 1182, 1, IB, V
133.4, 1280, 1, FS, IV
133.4, 1284, 1, FS, IV
133.4, 1458, 1, RS, III
133.4, 1484, 1, FS, III
133.4, 1804, 2, RS, V
133.5, 360, 0, FS, V
133.5, 369, 0, FS, V
133.5, 1119, 1, FS, V
133.5, 1120, 1, FS, V
133.5, 1128, 1, FS, V
133.5, 1131, 1, FS, V
133.5, 1136, 1, FS, V
133.5, 1137, 1, FS, V
133.5, 1144, 1, FS, V
133.5, 1184, 1, IB, V
133.5, 1279, 1, FS, IV
133.5, 1292, 1, FS, IV
133.5, 1300, 1, LTS, IV
133.5, 1354, 1, RS, III
133.5, 1400, 1, RS, III
133.5, 1433, 1, RS, III
133.6, 291, 0, RS, V
133.6, 309, 0, RS, V
133.6, 1040, 1, RS, V
133.6, 1134, 1, FS, V
133.6, 1135, 1, FS, V
133.6, 1180, 1, IB, V
133.6, 1275, 1, FS, IV
133.6, 1285, 1, FS, IV
133.6, 1288, 1, FS, IV
133.6, 1454, 1, RS, III
133.6, 1457, 1, RS, III
133.6, 1865, 2, RS, V
133.7, 1162, 1, IB, V
133.7, 1181, 1, IB, V
133.7, 1188, 1, IB, V
133.7, 1276, 1, FS, IV
133.7, 1282, 1, FS, IV
133.7, 1297, 1, LTS, IV
133.7, 1398, 1, RS, III
133.7, 1809, 2, RS, V
133.8, 722, 0, FS, III
133.8, 1057, 1, RS, V
133.8, 1123, 1, FS, V
133.8, 1170, 1, IB, V
133.8, 1474, 1, RS, III
133.8, 1486, 1, FS, III
133.8, 1490, 1, FS, III
133.9, 373, 0, FS, V
133.9, 740, 0, FS, III
133.9, 1118, 1, FS, V
133.9, 1139, 1, FS, V
133.9, 1482, 1, FS, III
133.9, 1485, 1, FS, III
134, 1116, 1, FS, V
134, 1289, 1, FS, IV
134, 1295, 1, FS, IV
134, 1480, 1, FS, III
134, 1874, 2, RS, V
134, 2241, 2, FS, III
134, 2248, 2, FS, III
134, 2255, 2, FS, III
134, 2256, 2, FS, III
134.1, 365, 0, FS, V
134.1, 1033, 1, RS, V
134.1, 1110, 1, RS, V
134.1, 1111, 1, RS, V
134.1, 1161, 1, IB, V
134.1, 1294, 1, FS, IV
134.1, 1888, 2, FS, V
134.1, 1927, 2, IB, V
134.2, 382, 0, FS, V
134.2, 410, 0, IB, V
134.2, 1065, 1, RS, V
134.2, 1075, 1, RS, V
134.2, 1163, 1, IB, V
134.2, 1172, 1, IB, V
134.2, 1281, 1, FS, IV
134.2, 1499, 1, FS, III
134.2, 1890, 2, FS, V
134.2, 1902, 2, FS, V
134.2, 2245, 2, FS, III
134.3, 383, 0, FS, V
134.3, 1035, 1, RS, V
134.3, 1086, 1, RS, V
134.3, 1088, 1, RS, V
134.3, 1166, 1, IB, V
134.3, 1185, 1, IB, V
134.3, 1290, 1, FS, IV
134.3, 1413, 1, RS, III
134.3, 1422, 1, RS, III
134.3, 1521, 1, LTS, III
134.3, 1881, 2, FS, V
134.3, 1895, 2, FS, V
134.4, 408, 0, IB, V
134.4, 730, 0, FS, III
134.4, 1052, 1, RS, V
134.4, 1090, 1, RS, V
134.4, 1107, 1, RS, V
134.4, 1132, 1, FS, V
134.4, 1894, 2, FS, V
134.4, 1950, 2, IB, V
134.5, 1039, 1, RS, V
134.5, 1051, 1, RS, V
134.5, 1168, 1, IB, V
134.5, 1287, 1, FS, IV
134.5, 1291, 1, FS, IV
134.5, 1330, 1, RS, III
134.5, 1828, 2, RS, V
134.5, 1838, 2, RS, V
134.6, 315, 0, RS, V
134.6, 1043, 1, RS, V
134.6, 1108, 1, RS, V
134.6, 1167, 1, IB, V
134.6, 1177, 1, IB, V
134.6, 1189, 1, IB, V
134.6, 1273, 1, FS, IV
134.6, 1293, 1, FS, IV
134.6, 1460, 1, RS, III
134.6, 1487, 1, FS, III
134.6, 1495, 1, FS, III
134.6, 1819, 2, RS, V
134.6, 1825, 2, RS, V
134.6, 1905, 2, FS, V
134.6, 1922, 2, IB, V
134.6, 1948, 2, IB, V
134.7, 367, 0, FS, V
134.7, 375, 0, FS, V
134.7, 728, 0, FS, III
134.7, 1175, 1, IB, V
134.7, 1440, 1, RS, III
134.7, 1477, 1, FS, III
134.7, 1892, 2, FS, V
134.7, 1936, 2, IB, V
134.7, 2251, 2, FS, III
134.7, 2253, 2, FS, III
134.8, 372, 0, FS, V
134.8, 380, 0, FS, V
134.8, 1192, 1, IB, V
134.8, 1816, 2, RS, V
134.8, 2239, 2, FS, III
134.8, 2252, 2, FS, III
134.8, 2254, 2, FS, III
134.9, 277, 0, RS, V
134.9, 1049, 1, RS, V
134.9, 1073, 1, RS, V
134.9, 1272, 1, FS, IV
134.9, 1283, 1, FS, IV
134.9, 1505, 1, LTS, III
134.9, 1884, 2, FS, V
134.9, 1898, 2, FS, V
134.9, 1899, 2, FS, V
135, 281, 0, RS, V
135, 357, 0, FS, V
135, 363, 0, FS, V
135, 412, 0, IB, V
135, 422, 0, IB, V
135, 739, 0, FS, III
135, 1042, 1, RS, V
135, 1050, 1, RS, V
135, 1079, 1, RS, V
135, 1085, 1, RS, V
135, 1190, 1, IB, V
135, 1436, 1, RS, III
135, 1891, 2, FS, V
135.1, 308, 0, RS, V
135.1, 361, 0, FS, V
135.1, 384, 0, FS, V
135.1, 724, 0, FS, III
135.1, 727, 0, FS, III
135.1, 1103, 1, RS, V
135.1, 1164, 1, IB, V
135.1, 1274, 1, FS, IV
135.1, 1497, 1, FS, III
135.1, 1896, 2, FS, V
135.2, 362, 0, FS, V
135.2, 370, 0, FS, V
135.2, 1087, 1, RS, V
135.2, 1104, 1, RS, V
135.2, 1106, 1, RS, V
135.2, 1513, 1, LTS, III
135.2, 1878, 2, FS, V
135.2, 1885, 2, FS, V
135.2, 2262, 2, FS, III
135.3, 278, 0, RS, V
135.3, 364, 0, FS, V
135.3, 723, 0, FS, III
135.3, 1174, 1, IB, V
135.3, 2237, 2, FS, III
135.3, 2238, 2, FS, III
135.3, 2250, 2, FS, III
135.4, 314, 0, RS, V
135.4, 427, 0, IB, V
135.4, 1036, 1, RS, V
135.4, 1038, 1, RS, V
135.4, 1069, 1, RS, V
135.4, 1081, 1, RS, V
135.4, 1083, 1, RS, V
135.4, 1101, 1, RS, V
135.4, 1113, 1, RS, V
135.4, 1114, 1, RS, V
135.4, 1191, 1, IB, V
135.4, 1286, 1, FS, IV
135.4, 1877, 2, FS, V
135.4, 1882, 2, FS, V
135.4, 1937, 2, IB, V
135.4, 2246, 2, FS, III
135.4, 2258, 2, FS, III
135.5, 275, 0, RS, V
135.5, 352, 0, RS, V
135.5, 356, 0, FS, V
135.5, 359, 0, FS, V
135.5, 381, 0, FS, V
135.5, 385, 0, FS, V
135.5, 1058, 1, RS, V
135.5, 1176, 1, IB, V
135.5, 1179, 1, IB, V
135.5, 1468, 1, RS, III
135.5, 1494, 1, FS, III
135.5, 1502, 1, LTS, III
135.5, 1511, 1, LTS, III
135.5, 1868, 2, RS, V
135.5, 1879, 2, FS, V
135.5, 1901, 2, FS, V
135.5, 1942, 2, IB, V
135.6, 273, 0, RS, V
135.6, 343, 0, RS, V
135.6, 374, 0, FS, V
135.6, 377, 0, FS, V
135.6, 1055, 1, RS, V
135.6, 1091, 1, RS, V
135.6, 1165, 1, IB, V
135.6, 1171, 1, IB, V
135.6, 1178, 1, IB, V
135.6, 1270, 1, FS, IV
135.6, 1323, 1, RS, III
135.6, 1904, 2, FS, V
135.6, 1934, 2, IB, V
