12.5, 250, 0, LTS, VI
14.2, 3582, 4, LTS, IV
16, 1793, 2, LTS, VI
21.3, 1784, 2, LTS, VI
22.2, 2548, 3, LTS, VI
24.4, 265, 0, LTS, VI
25.5, 1922, 2, LTS, V
25.8, 1028, 1, LTS, VI
26.7, 255, 0, LTS, VI
26.9, 1025, 1, LTS, VI
28.2, 271, 0, LTS, VI
28.3, 3308, 4, LTS, VI
31.1, 3294, 4, LTS, VI
31.1, 3299, 4, LTS, VI
32.8, 1786, 2, LTS, VI
34.8, 3589, 4, LTS, IV
35.5, 1027, 1, LTS, VI
36.2, 2545, 3, LTS, VI
36.3, 1011, 1, LTS, VI
36.8, 2533, 3, LTS, VI
37, 3311, 4, LTS, VI
38.3, 3306, 4, LTS, VI
39.4, 538, 0, LTS, IV
42.7, 1016, 1, LTS, VI
42.9, 1032, 1, LTS, VI
43.1, 1026, 1, LTS, VI
47.8, 1302, 1, LTS, IV
47.8, 3442, 4, LTS, V
48.8, 267, 0, LTS, VI
48.9, 1918, 2, LTS, V
49.9, 1777, 2, LTS, VI
51.2, 1023, 1, LTS, VI
52.7, 2060, 2, LTS, IV
53.1, 3309, 4, LTS, VI
53.4, 1300, 1, LTS, IV
54.9, 2543, 3, LTS, VI
61.3, 2547, 3, LTS, VI
61.6, 2544, 3, LTS, VI
62.6, 2541, 3, LTS, VI
65.9, 545, 0, LTS, IV
66.1, 1772, 2, LTS, VI
67.1, 3444, 4, LTS, V
67.2, 3315, 4, LTS, VI
69.1, 537, 0, LTS, IV
73.5, 1299, 1, LTS, IV
75.4, 1160, 1, LTS, V
77.6, 2554, 3, LTS, VI
80.4, 1919, 2, LTS, V
82.8, 1780, 2, LTS, VI
93.6, 541, 0, LTS, IV
93.6, 2683, 3, LTS, V
94.2, 1161, 1, LTS, V
95.7, 261, 0, LTS, VI
98.1, 1024, 1, LTS, VI
98.7, 3313, 4, LTS, VI
101.5, 396, 0, LTS, V
104, 1269, 1, RS, IV
104.1, 1263, 1, RS, IV
104.1, 1284, 1, FS, IV
104.4, 1244, 1, RS, IV
104.5, 1232, 1, RS, IV
104.6, 1250, 1, RS, IV
104.6, 1268, 1, RS, IV
104.6, 1274, 1, RS, IV
104.7, 1212, 1, RS, IV
104.7, 1227, 1, RS, IV
104.7, 1240, 1, RS, IV
104.7, 1276, 1, RS, IV
104.7, 1279, 1, RS, IV
104.8, 1138, 1, FS, V
104.8, 1236, 1, RS, IV
104.8, 1242, 1, RS, IV
104.8, 1264, 1, RS, IV
104.8, 1265, 1, RS, IV
104.9, 1132, 1, FS, V
105, 1152, 1, FS, V
105, 1197, 1, RS, IV
105, 1226, 1, RS, IV
105, 1259, 1, RS, IV
105, 1273, 1, RS, IV
105.1, 1217, 1, RS, IV
105.1, 1231, 1, RS, IV
105.2, 1210, 1, RS, IV
105.2, 1211, 1, RS, IV
105.2, 1218, 1, RS, IV
105.2, 1230, 1, RS, IV
105.2, 1233, 1, RS, IV
105.2, 1234, 1, RS, IV
105.2, 1255, 1, RS, IV
105.2, 1257, 1, RS, IV
105.3, 1214, 1, RS, IV
105.3, 1229, 1, RS, IV
105.3, 1252, 1, RS, IV
105.3, 1283, 1, FS, IV
105.3, 1296, 1, FS, IV
105.4, 1205, 1, RS, IV
105.4, 1241, 1, RS, IV
105.4, 1248, 1, RS, IV
105.4, 1251, 1, RS, IV
105.4, 1270, 1, RS, IV
105.5, 1261, 1, RS, IV
105.5, 1272, 1, RS, IV
105.5, 1290, 1, FS, IV
105.6, 1199, 1, RS, IV
105.6, 1208, 1, RS, IV
105.6, 1222, 1, RS, IV
105.6, 1223, 1, RS, IV
105.6, 1237, 1, RS, IV
105.6, 1238, 1, RS, IV
105.6, 1254, 1, RS, IV
105.6, 1280, 1, RS, IV
105.6, 1281, 1, RS, IV
105.6, 1287, 1, FS, IV
105.7, 1195, 1, RS, IV
105.7, 1203, 1, RS, IV
105.7, 1216, 1, RS, IV
105.7, 1243, 1, RS, IV
105.7, 1267, 1, RS, IV
105.8, 1147, 1, FS, V
105.8, 1215, 1, RS, IV
105.8, 1277, 1, RS, IV
105.9, 1146, 1, FS, V
105.9, 1196, 1, RS, IV
105.9, 1206, 1, RS, IV
105.9, 1239, 1, RS, IV
105.9, 1262, 1, RS, IV
105.9, 1275, 1, RS, IV
105.9, 1295, 1, FS, IV
106, 1207, 1, RS, IV
106, 1220, 1, RS, IV
106, 1256, 1, RS, IV
106, 1278, 1, RS, IV
106, 2019, 2, RS, IV
106.1, 507, 0, RS, IV
106.1, 517, 0, RS, IV
106.1, 1125, 1, FS, V
106.1, 1193, 1, RS, IV
106.1, 1221, 1, RS, IV
106.1, 1246, 1, RS, IV
106.1, 1249, 1, RS, IV
106.1, 1285, 1, FS, IV
106.1, 1288, 1, FS, IV
106.2, 1209, 1, RS, IV
106.2, 1224, 1, RS, IV
106.2, 1266, 1, RS, IV
106.2, 1292, 1, FS, IV
106.3, 1200, 1, RS, IV
106.3, 1235, 1, RS, IV
106.3, 1253, 1, RS, IV
106.4, 451, 0, RS, IV
106.4, 1137, 1, FS, V
106.4, 1228, 1, RS, IV
106.5, 1225, 1, RS, IV
106.6, 1204, 1, RS, IV
106.6, 1293, 1, FS, IV
106.6, 1991, 2, RS, IV
106.7, 465, 0, RS, IV
106.7, 1122, 1, FS, V
106.7, 1260, 1, RS, IV
106.7, 1271, 1, RS, IV
106.7, 1291, 1, FS, IV
106.8, 1201, 1, RS, IV
106.8, 1245, 1, RS, IV
106.8, 1282, 1, RS, IV
106.8, 1286, 1, FS, IV
106.9, 474, 0, RS, IV
106.9, 1289, 1, FS, IV
107, 1129, 1, FS, V
107, 1284, 1, FS, IV
107, 1294, 1, FS, IV
107.2, 1202, 1, RS, IV
107.3, 447, 0, RS, IV
107.5, 1140, 1, FS, V
107.5, 2545, 3, LTS, VI
107.7, 1123, 1, FS, V
107.7, 1194, 1, RS, IV
107.8, 1142, 1, FS, V
107.8, 1150, 1, FS, V
107.8, 1219, 1, RS, IV
107.9, 525, 0, FS, IV
107.9, 534, 0, FS, IV
107.9, 2048, 2, FS, IV
108, 530, 0, FS, IV
108, 1141, 1, FS, V
108, 2047, 2, FS, IV
108.1, 1198, 1, RS, IV
108.1, 2049, 2, FS, IV
108.2, 1145, 1, FS, V
108.2, 1283, 1, FS, IV
108.2, 1296, 1, FS, IV
108.3, 524, 0, FS, IV
108.3, 1967, 2, RS, IV
108.4, 1130, 1, FS, V
108.4, 1290, 1, FS, IV
108.4, 2044, 2, FS, IV
108.4, 2046, 2, FS, IV
108.5, 1128, 1, FS, V
108.5, 1287, 1, FS, IV
108.5, 1955, 2, RS, IV
108.5, 1996, 2, RS, IV
108.5, 2050, 2, FS, IV
108.6, 522, 0, FS, IV
108.6, 523, 0, FS, IV
108.6, 529, 0, FS, IV
108.6, 531, 0, FS, IV
108.6, 2052, 2, FS, IV
108.6, 2056, 2, FS, IV
108.7, 533, 0, FS, IV
108.7, 2027, 2, RS, IV
108.7, 2045, 2, FS, IV
108.7, 2053, 2, FS, IV
108.8, 526, 0, FS, IV
108.8, 527, 0, FS, IV
108.8, 528, 0, FS, IV
108.8, 535, 0, FS, IV
108.8, 1295, 1, FS, IV
108.8, 2055, 2, FS, IV
108.9, 1998, 2, RS, IV
109, 532, 0, FS, IV
109, 1285, 1, FS, IV
109, 1288, 1, FS, IV
109, 1298, 1, LTS, IV
109.1, 1292, 1, FS, IV
109.1, 1297, 1, LTS, IV
109.1, 1997, 2, RS, IV
109.1, 2054, 2, FS, IV
109.3, 448, 0, RS, IV
109.4, 1301, 1, LTS, IV
109.5, 1293, 1, FS, IV
109.5, 1305, 1, LTS, IV
109.5, 2057, 2, FS, IV
109.6, 1291, 1, FS, IV
109.6, 2051, 2, FS, IV
109.7, 1286, 1, FS, IV
109.7, 1300, 1, LTS, IV
109.7, 1304, 1, LTS, IV
109.8, 1289, 1, FS, IV
109.8, 1987, 2, RS, IV
109.9, 1284, 1, FS, IV
109.9, 1294, 1, FS, IV
109.9, 1302, 1, LTS, IV
110, 480, 0, RS, IV
110.1, 1299, 1, LTS, IV
110.1, 1303, 1, LTS, IV
110.2, 1306, 1, LTS, IV
110.3, 1213, 1, RS, IV
110.4, 1247, 1, RS, IV
110.6, 1986, 2, RS, IV
110.8, 525, 0, FS, IV
110.8, 534, 0, FS, IV
110.8, 2048, 2, FS, IV
110.9, 530, 0, FS, IV
110.9, 2047, 2, FS, IV
111, 2049, 2, FS, IV
111.1, 1283, 1, FS, IV
111.1, 1296, 1, FS, IV
111.2, 524, 0, FS, IV
111.3, 1290, 1, FS, IV
111.3, 2044, 2, FS, IV
111.3, 2046, 2, FS, IV
111.4, 1287, 1, FS, IV
111.4, 2050, 2, FS, IV
111.5, 522, 0, FS, IV
111.5, 523, 0, FS, IV
111.5, 529, 0, FS, IV
111.5, 531, 0, FS, IV
111.5, 1234, 1, RS, IV
111.5, 1255, 1, RS, IV
111.5, 2052, 2, FS, IV
111.5, 2056, 2, FS, IV
111.6, 533, 0, FS, IV
111.6, 2045, 2, FS, IV
111.6, 2053, 2, FS, IV
111.7, 526, 0, FS, IV
111.7, 527, 0, FS, IV
111.7, 528, 0, FS, IV
111.7, 535, 0, FS, IV
111.7, 1295, 1, FS, IV
111.7, 2055, 2, FS, IV
111.8, 1272, 1, RS, IV
111.8, 2809, 3, FS, IV
111.9, 532, 0, FS, IV
111.9, 1223, 1, RS, IV
111.9, 1285, 1, FS, IV
111.9, 1288, 1, FS, IV
111.9, 2807, 3, FS, IV
112, 1292, 1, FS, IV
112, 2054, 2, FS, IV
112.3, 1256, 1, RS, IV
112.3, 2812, 3, FS, IV
112.4, 1293, 1, FS, IV
112.4, 2057, 2, FS, IV
112.5, 1224, 1, RS, IV
112.5, 1291, 1, FS, IV
112.5, 2051, 2, FS, IV
112.5, 2815, 3, FS, IV
112.5, 2816, 3, FS, IV
112.6, 1286, 1, FS, IV
112.7, 1240, 1, RS, IV
112.7, 1289, 1, FS, IV
112.7, 2810, 3, FS, IV
112.8, 1284, 1, FS, IV
112.8, 1294, 1, FS, IV
112.8, 2806, 3, FS, IV
112.9, 2814, 3, FS, IV
113.1, 1282, 1, RS, IV
113.5, 2817, 3, FS, IV
113.8, 1298, 1, LTS, IV
113.9, 1297, 1, LTS, IV
114, 1271, 1, RS, IV
114.2, 1048, 1, RS, V
114.6, 2813, 3, FS, IV
115, 1301, 1, LTS, IV
115.4, 1300, 1, LTS, IV
115.6, 2808, 3, FS, IV
118.4, 1787, 2, LTS, VI
119.2, 1059, 1, RS, V
119.3, 3585, 4, LTS, IV
120.4, 801, 1, RS, VI
120.7, 1297, 1, LTS, IV
121, 1021, 1, LTS, VI
121.4, 1085, 1, RS, V
125.6, 399, 0, LTS, V
126.5, 1303, 1, LTS, IV
127.3, 395, 0, LTS, V
128.4, 3589, 4, LTS, IV
129.9, 2548, 3, LTS, VI
130.2, 398, 0, LTS, V
130.2, 1300, 1, LTS, IV
130.2, 1779, 2, LTS, VI
130.3, 1788, 2, LTS, VI
132.9, 1025, 1, LTS, VI
135, 824, 1, RS, VI
139, 3442, 4, LTS, V
141.1, 3299, 4, LTS, VI
142.2, 1011, 1, LTS, VI
142.2, 1153, 1, LTS, V
142.5, 3311, 4, LTS, VI
143.1, 1302, 1, LTS, IV
143.5, 1304, 1, LTS, IV
144.2, 1786, 2, LTS, VI
145.6, 424, 0, IB, V
146.2, 250, 0, LTS, VI
146.2, 1158, 1, LTS, V
147.4, 3301, 4, LTS, VI
147.6, 2059, 2, LTS, IV
148.1, 545, 0, LTS, IV
149.6, 2821, 3, LTS, IV
149.8, 1157, 1, LTS, V
149.9, 2679, 3, LTS, V
150.8, 2537, 3, LTS, VI
152.9, 407, 0, IB, V
153.2, 255, 0, LTS, VI
153.6, 2061, 2, LTS, IV
153.8, 1163, 1, LTS, V
153.8, 2067, 2, LTS, IV
155.4, 538, 0, LTS, IV
155.8, 1159, 1, LTS, V
157.8, 3300, 4, LTS, VI
159, 2063, 2, LTS, IV
162.3, 2538, 3, LTS, VI
162.6, 394, 0, LTS, V
166.4, 3441, 4, LTS, V
168, 2803, 3, RS, IV
170.7, 2065, 2, LTS, IV
171.9, 1782, 2, LTS, VI
172.3, 402, 0, LTS, V
174.5, 2547, 3, LTS, VI
176.5, 2828, 3, LTS, IV
186.9, 1023, 1, LTS, VI
187.2, 1026, 1, LTS, VI
188.1, 1924, 2, LTS, V
192.9, 3308, 4, LTS, VI
193.5, 2685, 3, LTS, V
197.3, 267, 0, LTS, VI
200.2, 1916, 2, LTS, V
203.3, 396, 0, LTS, V
205.3, 257, 0, LTS, VI
212.4, 1016, 1, LTS, VI
214, 1027, 1, LTS, VI
214.9, 3444, 4, LTS, V
222, 1609, 2, RS, VI
222.1, 3585, 4, LTS, IV
222.8, 271, 0, LTS, VI
223, 2006, 2, RS, IV
223.3, 3306, 4, LTS, VI
224.2, 3442, 4, LTS, V
225.7, 1793, 2, LTS, VI
225.9, 1777, 2, LTS, VI
227.3, 3440, 4, LTS, V
227.8, 3304, 4, LTS, VI
229.3, 2681, 3, LTS, V
229.8, 457, 0, RS, IV
230.8, 164, 0, RS, VI
231.4, 1784, 2, LTS, VI
234.8, 1787, 2, LTS, VI
235.4, 545, 0, LTS, IV
239.5, 264, 0, LTS, VI
241.7, 2541, 3, LTS, VI
244.3, 1028, 1, LTS, VI
245.9, 2545, 3, LTS, VI
246.9, 1161, 1, LTS, V
247.6, 541, 0, LTS, IV
247.8, 1922, 2, LTS, V
251.2, 1964, 2, RS, IV
258.5, 399, 0, LTS, V
258.5, 2063, 2, LTS, IV
263.6, 3447, 4, LTS, V
264.2, 262, 0, LTS, VI
264.5, 2548, 3, LTS, VI
267.1, 1919, 2, LTS, V
268.6, 943, 1, RS, VI
268.7, 2309, 3, RS, VI
268.8, 940, 1, RS, VI
269.3, 1221, 1, RS, IV
269.4, 1032, 1, LTS, VI
271.6, 1788, 2, LTS, VI
273.1, 398, 0, LTS, V
